x1,x2,x3,x4,x5,Y
4.16504431903879,-0.3284183375626748,-7.620925757398409,4.94841247465044,6.766695640485841,18.0363394300316
1.9747048985993731,11.281365747733613,10.03425715716596,3.4299067964662115,8.018831421132175,43.410971446923284
5.983060756960188,5.781780104135876,4.134029554142665,1.6247841392473044,8.789865243397712,20.697488182924943
7.101732665901607,6.8535613182749096,15.957866873954169,1.7503790241678074,9.683819268702777,27.525795828682355
7.199595393694795,8.397817357168137,9.040568431016068,4.714674870370828,6.650641159607895,42.475777323754166
6.393864214540979,10.063754076963482,-7.378598124415272,2.2717335868459547,9.724222520631223,35.7423702732508
4.229435437415577,-3.5818415533631653,-4.103698133923288,4.294042272563666,9.363761733475005,13.099978238560114
0.26366974497252005,4.882514822825412,2.297838000532174,1.7349556712601903,7.809567563690254,22.27119138925867
5.047394753803517,12.99696012014203,-7.38980238831819,1.895139869883537,1.7247288820729287,31.455313323150616
6.444231696298166,14.152087422323419,1.4858839008482883,2.7076169079748516,5.792763688728839,40.84416991185846
8.837858849634257,10.332453303489723,2.558108521519047,2.3860424597662924,3.8037927569081056,32.45722756476082
8.433261677878832,5.790131479685909,-4.365766673272928,4.581756968463396,4.054637261640078,30.85246147362549
7.147023163822577,12.241017139522556,-0.03480136634543052,2.692771253282104,8.755659122793997,41.57042264083699
4.238081851735743,-0.2968885998316595,-2.79037134122184,1.084469706195289,6.800563706060558,7.203741055773417
7.632851902031591,-2.8427132311151504,3.3387879083623306,2.651093464336208,7.557051000244654,12.494334874789999
4.863721008251476,-0.8382557029977944,10.843673071030027,4.383134158068768,6.185251854555132,17.4751462588543
3.3440117898874866,13.313827001032752,2.854192944697459,3.7538962107939944,4.8135253610661,45.7863541065152
3.390297910487007,-0.4619846551238349,1.156415137657737,3.231363590079569,9.96299116177655,13.913566940014551
4.580286165838686,-3.9481705751864293,-6.362418636028281,3.7063089984972675,3.3062604325353555,5.631517905034736
3.2749735217791462,13.902350146850921,-6.427170094397351,3.042568669204886,8.625707777164791,42.610722495690204
6.12158658943229,10.017555530289798,3.939209315010218,4.640880980861047,5.484988741592968,39.23789378927292
0.7569972730978747,14.137768852659324,7.415945133732098,4.358789492842186,4.843898485601763,49.26769712976429
7.387231507265664,1.6181716615605213,6.104272558323682,0.5900294752125296,9.56479913375018,12.342430868061195
5.17131892010638,-3.3559682103613264,9.312169837997613,1.7229640511658366,1.3103882778877043,0.3470318984266072
3.714672626243768,10.614359914130446,17.43090560734285,2.0826069644392184,4.409527428257048,25.791754562053217
3.0557645932782576,13.68911373525563,12.13635058417966,4.661314682710185,8.645807379217757,48.87407643590141
5.806452259096341,-2.0332163856057384,6.3889420963664225,3.2110415842242226,8.291531498829661,11.334270440580672
4.711103549977539,-3.20968600410229,-5.252213205690409,2.7957441424514995,6.036746518378056,4.008000662677536
8.583416767991208,6.626784338645972,-1.642444814588031,1.1140288398133373,5.955724120126558,21.48675189648493
1.5378370551321618,10.216150828621542,9.391791545242343,4.897598803704257,5.452618666619531,47.887000469177096
0.39291945150692453,4.97248926532567,17.59239300701319,3.7370573416356323,6.787871389192227,31.410416203585243
4.4279813654373745,1.2862975744938443,-0.9102720800693598,0.6413869707348163,2.9760795268727676,1.4890549506851414
7.325720972102503,-0.06765154618652014,-2.4604309412105376,2.2451748313209507,5.831035377978211,13.798882707436283
6.456025770584116,-0.6065064401058518,-8.743759030803558,2.779181333463576,5.106263761239857,11.825907006007641
7.308674752036443,-0.1534853950735715,4.027110848398907,3.8074036886015477,4.47330732900006,22.859997711179382
8.12928405393937,-0.39854757792593176,6.009458543530611,4.6511186719580095,9.018689540857855,21.602887947679495
0.3247077169174828,3.7928464104969306,-4.222069502156224,2.582369340503524,1.9461135014591986,22.05760827697749
8.22888068293502,13.76659557153037,-5.589071784385515,2.936151641317049,5.397828674043467,42.699645488742796
1.4643625660281612,6.934777255598159,8.204235038073005,4.115232874144281,5.892100968656534,38.70871874744381
9.601356044054473,-3.943507110317266,10.556322390154074,1.8564280620423923,1.324810170340648,1.3611198458925393
2.3238432305604784,9.495786023908707,-8.84952847223778,1.399576802682726,7.443304614299118,31.887923099571513
8.243504472493495,1.9619109501574816,6.031638928573005,0.7682155968356796,9.665190991459577,7.1170326176003975
2.0930607583420855,7.6347235364682176,17.640216794147648,0.295500688384836,7.5387546910332714,21.343326635552256
0.6505159298527952,12.556652071516288,11.726847119205084,4.856763375430274,1.790115631469583,47.435900992334986
3.3774799673484726,9.547070341519191,-9.192875384510984,2.8233947073004857,4.720282726858006,33.8639646015849
4.107004005865431,5.707950548509537,1.063605196845302,2.260268712879589,5.158469694947792,19.20582548097464
3.6440986599540324,2.1765721382876713,1.313227650143246,1.0089639780394022,2.85064234174171,8.242223906179685
2.530263409202532,4.47382264581401,11.96613633858049,0.5476257245083649,7.68347172104307,15.218454208275329
2.4575031218588785,6.620324724965389,-7.076321582658225,1.4207130886476298,3.8739970499459333,23.324283662791014
1.0671181910235428,3.3157780315450625,9.069203294238788,1.2958267618466301,8.524024374517587,21.897225799505716
1.3516628915482276,13.543496754719778,16.881700624939537,4.420689816441573,7.9280537101336215,53.7947711617067
5.695397795671036,10.831478178600557,2.4218582064002425,0.5988657924992785,9.40285100630403,28.43503799320398
0.9653447019544081,-1.0832151621153252,-8.361211337005463,0.07234268036572344,2.9864629687580972,2.0515873769065713
9.287634212054924,-3.702527243297855,12.675143761300241,1.8851958728813534,8.247704577934346,3.2858628876132707
2.625502300200002,-4.932752433541268,14.681972269744085,3.3032816802462275,8.79158068194526,5.726216537473322
4.928195845328246,10.811842573008256,-2.82440653184259,0.21621512489632677,8.469416830408797,24.656005505247535
4.1317251720771955,10.974982979040016,-5.950132920080945,0.1158804184850587,1.3387338077673534,20.814158349344545
4.652775312759233,0.15595324328251836,-2.306116245812957,3.2986196941205104,7.232330208068898,13.065731012280787
0.22569696573442655,2.4369860540791777,5.401339498519439,2.985661157542874,7.390331365413367,22.609022733075
3.892663968090483,-4.323567165616016,5.584610952218735,1.395185375406478,9.869159080429009,-1.0819765287051695
8.07702369044057,1.2152339074484275,-6.2509414554449965,2.9054722059437674,2.327190921738496,20.414191038535193
7.317052727231515,3.77474415020824,-0.5855141620309556,2.2946250653875606,9.385069584107608,24.854887869121754
4.299576197798217,-1.32105164305232,-0.7211986594766917,1.8307600361793348,9.625059265500047,5.1729760890534076
7.9383591214861635,9.20045463000369,8.469496948695825,2.8329713511909684,6.270686200260318,36.32968073319862
3.542713272172157,9.32183835663027,-8.738024583544899,3.7444789976839337,4.665500416704831,33.27372695155163
9.86349922944162,0.31965078759883747,-4.61920931349011,4.877143808328196,9.868802418630505,21.39390963486493
2.659284506321188,-2.136049922395158,16.704219236048633,3.3856904028939807,9.426863406880761,16.765560550267935
8.442123252861432,5.314723767480897,-0.6701589396413898,4.157377832468443,2.2717964169852607,33.462093729591416
5.062660594952027,7.029422017624148,19.913409020382176,2.7452109041113095,6.729549299628065,26.50415339897463
7.73995087294009,8.635662424246908,7.442184705696992,3.437444309971538,7.11732090610039,38.68075363168697
1.6761921628831766,4.051290068711653,11.917742992898514,0.060102950886249396,7.352022624868216,14.720860064818766
3.769444294249076,-1.0965076991998757,-3.6063159968332483,3.0043744604763063,1.736556880101094,7.332986759007839
6.482334688078461,13.977632497989276,19.631886659193235,2.5496044734244694,7.090867827261685,39.28468708655802
5.215995129911216,13.671246232054663,-6.204334854891793,1.24945254452279,3.829626439185594,31.080960153602128
4.962951255006397,8.116687752348106,11.233757821285307,4.209130840952722,6.329086476457743,31.303481423103594
7.869757993812009,13.652340343406674,-7.118432092485882,2.5494165705450316,3.1665145183188446,45.146947473615135
1.1635848516449587,6.668308705202481,-5.832003116786365,4.9240733140380915,1.2044406218300379,36.10879091740394
2.2149354885964003,1.077229279774441,2.9976969106766918,4.722238160191628,6.698549640425774,26.712763018316792
8.80156737921485,7.065830212240347,5.438383737132848,1.5847780747927915,8.938951215031395,23.45318987221256
0.8476615442633317,-0.21948726392661655,15.094291418492292,1.2345774342131777,4.783542066962183,8.340527290360038
9.303511771330678,1.8508433131870183,12.1539022424492,3.2349130934187436,3.6330660087336124,15.321140934950565
4.103968269896615,-4.720365740572705,15.438517241822472,1.2319256394629825,6.935601451100475,-4.609012008052154
0.6699109439584761,10.061152198298188,6.811287976462253,0.024782959296061335,7.373042601760854,24.743359757202537
0.6489927953840946,2.2244547046857255,2.9245906447593173,3.323475330147549,6.509046107439237,22.141553941299623
0.32659060784495875,5.242077109275984,-7.604832059487993,0.16969914861710123,7.528007325466808,12.761706319243553
9.678600348450304,5.3109398815028435,7.064010466512739,0.9159879760976936,8.795054379901964,16.116413774733928
3.6332447556901,-0.20695733967810215,2.8648402912065785,3.0271432960803315,7.531889820657132,14.274796245522896
7.296996274467209,-1.8084553442657292,15.927085097935427,1.3733696375242372,2.1301773814483296,6.7428574774936205
4.42937121734436,1.7396624488250123,14.012000638514861,4.138316712422656,2.6566539356247887,18.70305688416084
8.49098019958676,8.949980720741891,8.491865743305777,0.7902715095152218,2.797141551327598,28.591625415919975
2.6380607494635755,8.694450744426641,-6.2254759625548886,4.539489099850286,9.14306073576024,37.95597447623464
9.150900684070432,3.137282150785996,-8.984668875009914,2.88499962834668,7.448719688952308,24.20316255631428
3.667520764259401,9.689848012221018,9.04961269587322,1.564395105729136,2.911291590474886,30.450930703072146
8.059254001176212,13.109789549826514,6.626441459566483,0.11357055624834078,6.640030483042765,31.82428399980193
5.3302886724614,0.23951128557035073,14.317794826310289,3.228513651506091,8.648317588214455,17.2022145142307
2.3374079203674425,12.467388792988373,-2.5134282335463984,4.76762631467029,6.313089141369971,52.47522657005298
7.026295764379158,12.792027902487892,3.582663538247467,1.2667998634176703,3.9847888050878453,37.758624904715035
0.43412532854819164,5.964075455843032,6.31446520527998,4.3230135021184655,9.017492648204284,37.25727249065962
1.1567522364811655,6.939027925236316,-3.2325925826312174,4.819462613537985,8.142036625827386,40.6712188861707
5.8371358773136395,3.9475964527613483,10.687918709831992,0.6961011168184522,1.5367040415765643,12.480432190283041
1.3394121940000037,5.305908752628912,-6.80089709713549,0.29875495748423575,7.881330254012547,14.3968406138758
6.424192782063156,-3.5530298020502893,15.700814099796933,4.95840325558417,5.33271407284172,19.595386238821902
7.514233175313026,-4.788657544511141,1.5948797263016812,3.694655907435571,8.033482977267813,10.53064950076381
6.512329770414921,-3.3762442589913766,9.785598640098648,1.138794068597608,3.5164990997570422,2.3087839854082812
5.134344971258201,4.683284947840036,7.0867299403376505,2.248447684924849,3.3348622368074676,16.201116661713915
8.765981188350187,12.654736779644892,4.861394518579414,2.4289030416702055,9.692353664498533,41.1229892211722
5.149333499132594,3.5380417464567437,2.663646711505452,1.0672804366682176,5.23986763861507,14.902274030394679
5.765164755142536,-4.594400524651601,9.228931879919957,1.2885241605472215,7.735034343034171,0.7320127552851698
8.992489182892026,10.233627119606366,18.49898264272212,3.7312292596343113,7.25661771873003,39.50749379663984
6.480303180552141,3.4771578833854333,-7.074220291095731,0.22805982061818109,4.589794725950186,11.545206530073168
8.87817640335819,8.096961247782557,13.585957305050847,1.1899524021201058,8.353936902958932,24.36685251818697
2.152018720172375,12.159904454547172,6.785259003119841,1.5176810492103443,3.1402516642520126,38.490756485130646
5.121699559338872,3.017866365332531,10.222036820531308,0.06117511440198398,9.73907471741355,7.339167761664637
0.1177987628664201,-2.6750849462012405,15.24785680401146,1.1542030662362217,6.752279371353101,2.6476911102566776
8.920846889402345,-0.21022570859740242,11.232809174762112,3.1412497047376546,5.233516809041845,17.079233990973737
9.734889691773969,11.704910954760049,16.152391315776715,3.9995196363794334,4.892020685330964,43.3436402722921
2.9754845131882055,7.698284706241283,18.87140981681117,3.5086351700155065,1.6505287188967817,30.18480860597788
7.385974581323307,1.4251034682782504,-4.854705310592717,1.0937871553505762,3.311561762085759,12.406406450430396
2.6023659798522933,3.684733932227915,-1.850766077674778,2.952988969523844,8.692545754856358,25.771907360510674
3.4734332625884266,-3.546353688203703,13.916197151180974,4.269259540666073,5.963690932434958,11.17298956626529
7.593982624179637,13.559381235740895,4.221893724635231,1.9588418294929903,3.1290463175758183,42.991874615411525
0.6964586774826564,7.582262869608607,10.443207963916908,0.31118163896901363,8.086878718405663,20.890879729367473
4.284579038487955,13.620571925551253,-0.7522603148552343,4.147890964485239,9.984602471408966,49.645288838178686
3.251329284002644,10.186471371568038,13.312129739686252,2.804509607179251,4.5939058845234015,36.46411544768633
9.598628027134552,8.872696814552963,11.638566457934774,0.6571893222632458,8.930461102205188,22.951319303311013
3.153637432661175,2.6115188275621404,8.162751376401708,1.7361338517844809,1.4918777462638761,14.397249245197024
2.3272834891555183,-2.7320334531018253,10.722699685470158,2.8435670476206503,3.9758783280262735,13.517539290957435
9.849896561408752,-4.520772297514604,15.448238020016854,0.3594493201555782,8.329692645436488,-5.471691428834886
0.5845798723687701,3.1307662777402623,4.690191965496856,3.1820779266940686,3.400061072320719,23.40893326170257
8.584127518430119,5.106640666717606,-6.472987885803167,4.179304055929405,3.4313344633894927,31.369324718399927
9.514298103618323,4.098132057647943,10.572311969914507,3.2192283806811166,4.7319286838006915,23.321730207011864
3.3300763305224423,14.814648727515534,10.798606176718659,0.30584674694224434,2.9477145027930596,29.149356504436682
6.06512225323219,11.543574133160256,14.854597441688925,1.7727583644423102,9.655673949460024,35.354738746957835
5.942418273085972,1.9479472350067772,4.326697986895402,1.688549565127932,5.740478871074878,13.951191901943442
6.473421343730912,-1.6605225265489199,-9.365036571637772,0.6480950992245632,1.484379974148248,-2.7528488553182244
1.1309973942382245,11.797160067991712,3.633045997243535,0.7890843624118321,6.11552230466269,30.949059477680713
6.089991110519285,12.786752240428964,15.460120966224215,3.9093114074969675,7.380657047121298,44.88230053764177
4.0564525944723755,10.303804059620596,-7.932303359645641,0.6689966899966132,2.4506385879510884,25.052891428888156
5.438779211611175,10.22423030330948,-5.9802732772821035,4.844545438093276,4.7131587938356345,39.013894525220906
8.043203260971726,14.932018241098211,10.365633315021878,0.22510074728552099,6.320868668696991,37.31582862630164
4.822252303373266,-0.8711461574186208,-1.5878560112383966,0.21263320981098455,9.621434948920923,-0.6867553176350367
9.270345447963066,12.09130337882481,15.890236444976027,2.8995039546374857,6.3591266275390295,41.00845470048089
6.7730395929814105,10.374584560241626,6.19739890585877,1.6872874117919974,6.4704856899120005,34.28990658671818
3.5923336939976567,-0.4439848857428763,9.387901311221823,1.0616076699676729,9.905090623526036,7.9198203918413075
6.404472739932529,-1.0446474476496315,10.589033772308703,3.834293776601146,4.13209046659821,21.13401201315659
9.710582451653679,4.689456180663852,-3.3172565935868015,4.565440890259695,2.9308130040395213,28.57609331603216
6.826172212234024,10.30126862731128,2.281605104493475,4.670697190415723,3.2787611061021145,43.49812686635603
6.46046944096596,-0.6946245193428036,6.0862751320500035,3.9679394192834354,6.897523377054621,12.208230319505747
9.111205013919575,11.85176758867335,6.3894169251424575,4.580018804728352,6.268875537724397,47.72303207894585
6.233144337590575,-1.5187172518538317,-2.7693208432690497,2.17291817479515,1.7327987355704355,5.710153858879492
1.8181765283733875,5.07931559650787,0.13571387410849955,2.0855517073280447,2.3778765518161755,23.15570234693852
0.3892996332566745,7.490360307286943,-2.9679563882879267,2.1688950204352224,4.461157939391216,26.30177344914044
4.128393977589065,11.621068817946764,-3.5562988378223714,2.8223201385758365,1.7923332550975934,33.58314683120348
7.210546608978719,-3.0662056732451393,16.922677136850368,4.818113052637883,6.386361482644857,23.13863759561641
0.9355940691233555,1.4617749458910456,18.308234654709654,3.023682549233703,9.67939051793664,18.659388487626607
2.2763253581939233,10.432814743906034,-0.2561480376419989,1.2594249726489337,6.831137477790158,29.77777512269676
8.160567571143236,4.047483540466013,17.865379276287634,4.048222700985578,7.467004456638197,29.308089545248873
4.503709362581851,3.3673782026401433,17.376733156359794,3.225088406279191,4.5194974933098795,15.389381194909674
0.2534860426393848,13.93277454429905,19.052445880868543,0.7730662200991695,5.122196824305617,30.6226431491062
7.498599312882687,2.99717390274431,-3.659000685546605,3.169226789334587,8.946286950278449,28.309297514803806
1.009781068177611,12.148296933016017,-7.228179131887429,3.3704479987727436,5.7795907456335325,40.80035068549054
0.9914611227762393,-1.0834990228968455,9.233353294090387,4.313700218289204,7.02570478207281,21.739305758551605
0.30824618699370254,6.346798591378713,2.7521223646522985,3.520350172835021,9.172344805032537,31.98499988333957
2.857075676608903,8.67461387021078,8.750397473481375,4.25339342004189,1.2927678155784488,37.33400419518881
5.276244568387078,-1.3047002315728617,-9.901872240062495,0.132787240896316,8.795185116762548,0.0754481881255426
2.999293974730662,12.316829508398843,18.371340949509758,4.207103459706667,2.699684161501843,44.46732310781458
1.952429877980445,10.99157288204006,-1.5509261993962964,2.7010453895095448,9.965146132236523,42.8693870091036
7.483752494281825,1.6057402498422046,-9.665872705834808,0.9195655259630753,4.301271959100281,11.86607130004327
5.322918759514544,14.297659883277063,-0.21603018951502628,2.439848429057943,2.3162170227143974,37.392470081298256
1.4328145870264108,14.719233688028348,18.493613039240195,1.030000530954625,7.651857613691201,42.21612210740186
6.47720054420612,-0.15168174910272336,10.205937796974686,0.711024720784833,1.0492679798533722,4.087036477794472
4.734356593750214,9.934935450251885,-8.177388112359399,0.1945173388154875,8.35064577176672,21.23884695790744
2.9635761351328838,12.893352486280271,-0.7592394459418794,0.9093471621083316,4.256352454924171,31.396249862437095
0.2090951233523497,0.34493950142104657,-9.410122300723547,4.842783691523359,8.023901108399604,26.68728616714301
8.446659090902243,-2.542488402116947,19.641671558723267,0.33667699442503585,7.277676675293387,3.157625141623419
9.301652028625501,-3.0012618686276094,-1.2790055905923836,1.7850932204427061,5.580887354687523,5.908083813491473
3.2819275360931153,5.983113815804783,8.610165921859984,2.9160963376169384,4.480759270082634,25.812212441898055
4.657255776674976,0.2097515811469819,5.0993009264284686,2.0475346719462766,5.630192331808677,7.192142191173398
0.12154474689816341,6.441996339432501,1.5269161411804677,2.726836263346911,8.997165862842625,31.09600975971507
2.8935241022224623,3.716792778691056,17.22446020857449,0.9250487130549601,2.5911181457678394,11.523015579108232
8.809730056396575,0.3107121122752421,17.689433982024433,0.694979420682369,8.822164908660211,15.738857424399267
7.758650652027868,6.906390915657901,13.400781937216687,4.288818514612291,5.19448216917814,35.520605742269126
3.9513090761150327,-3.114480442021279,13.423635379393774,2.739673449495889,2.226200968400721,0.11733314913849036
7.848829833877943,13.930167565838827,12.272427958477811,3.4450461062740634,6.395566087633794,49.63670869758546
0.1240403627731479,10.695486423255787,0.5254347215653921,3.029223804479404,5.71413761635606,33.460424532309624
3.9624201890265875,10.786669646811047,9.909469685121156,4.913049535062781,9.557026523334185,45.64173053044756
7.884473432532987,5.205252924412984,17.66969184436007,1.7998202314887353,6.786118973388269,25.02329824792376
0.5476163882203133,-0.9660007473794918,4.034970181152272,3.414968731177847,5.236071189997699,18.39299119686739
0.6527675756646389,6.411057098999445,9.608882969519462,0.13998871410313418,8.766026404560451,16.743337916537108
5.969452234131726,-0.8266475097681636,17.687472306596423,2.08068349102163,9.579212267759868,11.305007829963024
9.15814348190744,11.220322205253119,9.873132402090084,3.8609447774929717,6.509210121174352,42.61140552800754
3.006556405607441,-4.745454366201589,11.322055360641741,4.018785280068799,5.793981286632616,10.665413889391086
1.430813954173139,4.458319419569152,12.609478469647417,1.142945446481577,1.3257036754179743,13.985849419148629
2.5709608939511175,2.7632289592063386,15.938490944660703,4.572872681631024,8.942033601647143,32.95158658872337
3.7731805396319285,1.1954496944809812,-7.921452956673225,4.572264564185015,6.932337718860655,22.85266392517515
3.5672316930890635,12.228958428086962,-6.382413516452951,2.970335917935949,2.7347878127434533,38.15298389749901
2.3540724884152664,-2.4694864736884403,-0.5172865774009383,1.2691462617972333,5.758399051738674,2.670978274170748
1.2251914253709384,1.7643303436501112,13.09200207722133,4.551164050767559,7.496733983957054,25.214052036543684
8.621529582931217,11.855308723006022,10.973882478903057,0.8074455264488639,1.7991557963849965,28.75406734760856
0.9944139275934516,11.384611536802044,16.52716235253968,3.022835333413742,6.94117350055498,40.438839913190606
3.403871042545057,1.6338050334677123,19.88345510578737,4.862734402198931,1.4639588109321198,24.538866594834104
4.719025105645231,2.080098863624853,-7.883261342037274,3.638291136861472,9.84254071171103,23.492402905492785
1.310146186504656,11.24902263441188,-0.8989222741380332,4.201457653994244,8.115700409545623,43.85447706046126
3.9900270387013026,9.006127077676142,-0.9472732824930763,3.625379552554509,8.07051816202408,34.61138983954232
6.094452973272788,-0.6226301534090628,11.579684579334259,4.8020090943040925,6.461657678702374,22.86124661896386
7.837382510752365,13.346062909281011,7.25973736229191,0.49660532390883305,3.744245778883518,35.00247919569139
0.3752865753180312,-4.8098759516378875,1.7164294017337955,3.106696549889369,5.413423680905851,11.062220384791736
0.7100766453325547,1.4715520807902371,1.8356778360878612,3.6127459322303785,9.217607509381297,25.809463452043644
4.255558776967176,-4.958387216474285,2.8246895055397667,1.4559372940927946,4.2055349362179575,-3.4000400669031423
1.0539321810780522,-1.22802137456816,16.93851030146134,4.6888727334448195,5.512741005499724,23.760177333762236
0.9839564971339732,-2.893322115100714,-3.4004351458566653,2.8915592839339066,3.9875406770063986,11.18405460980768
0.9896862340870682,14.006490779345466,1.6808349349335405,4.28600673436454,8.846849073424394,51.71630849973198
0.11620539908100636,9.534696727066851,1.8281310435284182,2.7606839392301104,4.093364953946471,32.50856595955283
7.68747131362513,11.149974633133215,15.793389649114896,4.807179879500571,2.4113378964395213,45.08781654083883
5.799678202031428,3.565014005198064,0.29846377661631895,3.1610948412355393,1.9884248470959012,22.26496606430154
5.954148016201084,6.310637538481152,-7.9903122246211025,1.6544347003018278,6.893059304148075,22.864339688298564
2.048024090562095,-0.029013784976408274,10.300569002859456,1.2097311829405788,8.244577805578743,14.357367711778359
7.308703457761604,14.129962495541971,-1.0617862381288279,3.15141827911094,4.133344128822671,44.65244855640162
9.409923225744372,14.965379524081373,18.755248080806155,1.104201861423591,4.233296140325765,35.55205316225867
4.27486454090268,1.7570777139060745,1.5758244002480548,4.570320722662283,9.483231450008109,23.47329918867242
0.09969234734518495,3.5436232481674357,5.068008165565983,0.33205857474200795,2.0925122233531774,8.758943395158745
3.1754970025758844,9.833217774361774,18.229967834752912,2.4898303036074507,2.9971565277306182,28.583338998826534
6.962887758781397,13.903795222540133,-4.2684254062154,2.138242152578256,7.781662068298981,45.60182687315214
2.4219589201314218,12.152349995365572,-9.167733196820842,1.1724577699824956,9.432268310384238,37.88146478588195
3.116529166546489,8.135880092600637,17.347795206723344,0.5035479009474009,7.6919663784078125,20.869287781905438
9.839776479598282,0.34121880478720445,-6.70666314827824,4.685146972041639,6.373336578350325,22.293144385785617
2.1714040403767187,-1.5547037128842356,-2.2780606275884443,2.4371184923772655,8.755360393766642,15.74225726226559
0.5207240622126974,8.734333192096972,-3.876211460104085,0.9985975850439199,1.172334620729315,22.368592491726524
1.2611532237541057,14.632188546640286,8.510516208011303,4.362668245910835,8.034112625934307,53.291523452638096
9.394989415641891,13.075345227982131,7.174196838161268,2.879138233570116,9.729382999380947,44.569260960094574
5.050280461487669,-1.2252030860298535,18.109068513015824,4.992369377372205,4.800629185154223,14.926890502073732
7.041043607716368,7.065646389011768,-7.390377829567344,0.1962579557515487,9.88821229795358,21.188176202825577
7.282163486118596,11.678332009220737,-0.979264398287738,2.324623235579239,5.579598185252363,37.45086144479596
6.619698394506342,2.8682715270084835,13.105614533144742,3.5496328334770135,9.91031280728158,26.280704146621748
4.043187681042921,-4.108867367646935,9.454500256103834,4.329904644891743,6.918186263585529,10.298970864030048
7.175977656581763,8.574264724307078,-4.4955038691993074,4.004146289166684,2.914846971599441,36.052444865446425
9.915942356641667,6.3716436137999555,3.713089779274803,3.00042055952085,7.226705677933666,32.32023743142605
3.377107747242245,-3.487968222106419,16.451349414997125,4.806461957549672,1.4710059635702106,12.048411047344624
3.2056322436092453,7.435187721907946,15.644334689518434,1.5072760324932415,5.5708394286779255,25.521642552634884
1.175018402123733,-1.3945692796324782,4.757255439946019,3.2663745603211147,2.478050836081119,14.694009309448564
5.119386306819278,14.94641223279541,2.197562298974275,1.4976854000747069,8.163909956261579,39.9126908497711
4.407549434413179,0.5075136294988924,7.274402955445417,3.9359299786614215,3.994069849734987,15.075421550109231
4.032077561332522,5.485719667495024,-4.6126371816840095,1.588438013735508,5.167929380328785,16.72257137717808
9.571070960000513,5.821418415972326,0.6058642066341191,4.3258063668827305,2.6134566501023775,28.864479875974936
2.1778080176756855,1.3307546266991799,-8.882283679366012,1.6920784554755464,9.379839511405889,16.007682246846173
4.287020209864336,2.50994482643242,-2.601797089592932,1.2803138771315776,6.290514123753137,9.48713587262813
0.7276300636419353,0.7430452687525735,-1.1039671193556266,1.0924191361574591,1.1508042299681036,8.77391793727798
5.206553537341115,8.700903514172392,9.195192968293169,0.4138426676094442,4.207931500662786,18.199515845519365
4.362144171200454,-0.9446158126232174,15.239094487319226,1.596763077254046,3.1609604129399935,2.9459957356311657
5.570405132750351,8.4445076109435,10.50497463399134,2.0859831891134073,7.120535743260401,27.418155219492732
4.281996149256147,10.68883084141458,7.510897484102466,3.2655626867277867,5.352604154900515,33.244674001423874
0.49979028659678737,8.601220566136732,-0.14394650211382198,2.3206559389882804,8.89232949457798,30.676120051831102
6.486950425330354,11.44848769159617,-7.958528349851082,4.112624091709749,6.190419745097819,44.117218242046
8.974190500781736,7.876944056230936,11.647855125455264,1.706699436001076,2.1434550778239223,21.428781592133987
5.00619532333931,13.600536757763246,9.662213696437595,2.3303742076748724,4.024657105423406,34.940952355640306
7.87371958149273,9.454545560892543,4.638831351246128,4.522702174638128,8.652367100396019,40.520508615391115
8.43879411230929,5.406926737431483,15.530797889052245,2.4437920501828425,3.576667717468693,25.530147571452535
2.149403785907568,8.367214042347882,17.290307657152535,0.7583568652961964,8.682214096601587,26.851789579823752
9.681934279147217,4.2498854802487624,-0.8466358096477233,0.463726636893636,2.626708897516476,10.12328509146556
6.972093819096368,11.9884453890978,6.073971966969355,4.090898248608703,3.6047859376976694,46.870486635924536
0.8018001408190345,1.82404144784307,3.797267658654823,1.4087393209926014,9.457082123588135,17.268518319487626
2.256645830520551,-1.445910776063719,-9.18050281823689,4.277815965877526,7.731802618851227,26.637696368351673
9.668655502933936,6.680773156532435,10.84936875815991,4.544293423656665,1.2652984323028214,30.364798546040852
1.0579652027279896,13.443994476713705,6.089113397561974,1.5391498028950457,9.016979057047848,38.69020941908302
4.503509789054126,2.8338955102167884,4.600058510265203,2.5696092654236264,7.118767672575165,20.79300012905135
4.041098477429571,12.480918286823284,9.603303758324003,4.683614934502771,3.1873252633654365,44.5916906060457
7.905136075336477,2.2885362267050224,-6.811086540648466,0.8778843262927422,9.905746070916017,13.423395691286647
4.6349404380057235,2.9719932543691163,17.74306059307705,0.7300760741150719,4.002144952974845,9.153686042258778
8.118661240103798,2.0727572628022073,13.861495223678538,4.947841557720224,8.95694327919722,28.683173971702576
0.5535981693840952,-3.6309366114791453,-3.3267113261769197,1.317383913653365,7.182303957293282,7.427299168021522
4.517394759814438,13.995987069240062,-7.4605019618076795,1.8647947097890938,8.2425573398938,36.35748885985735
7.562136139501768,-1.9910289845356743,9.319834185625949,1.745668714691847,1.8547953993985986,8.188741880032284
4.852807171101983,-2.223167149040295,6.397277323743635,2.5693085592502567,7.8551687662513086,3.4845259346284325
9.413343927869017,8.47033054944218,5.782725133512836,2.882911847528213,3.563581866514355,31.19651407201269
7.352285181015961,11.412511861343893,-5.094371464076232,3.0821825049978226,1.202436265427554,40.46961619615419
5.8577558127346325,2.538999433725442,14.794980869030235,0.5329530728991461,7.116745294517419,9.679689974585783
5.019454051318418,4.472615109692191,-4.959467851089215,4.031524902915968,7.008075978596263,23.017020709124402
